499;273;137;220;210;114;189;189;169;166;161;154;133;124;119;112;104;227;83;91;70;68;55;56;42;6;29;240
500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
501;108;24;4;14;41;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
503;254;237;223;216;203;202;43;224;145;151;137;136;9;6;90;94;202;77;56;55;56;42;28;28;6;14;195
504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
506;241;2;100;9;1;153;188;151;2;142;147;146;2;44;0;0;65;1;1;1;0;2;5;5;0;5;7
507;272;46;122;27;26;24;26;0;24;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;1;0
508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
509;269;83;55;98;215;216;197;62;0;0;0;24;137;0;0;0;38;0;0;2;0;105;0;0;0;1;0
510;244;31;0;0;0;0;178;0;0;0;0;93;0;0;1;0;53;1;0;0;0;1;0;15;0;5;7
511;259;149;214;115;41;197;172;135;142;25;18;121;86;32;50;50;32;30;37;9;17;48;49;49;30;26;238
512;250;237;236;236;205;208;234;184;165;166;147;143;134;130;122;111;229;95;96;76;111;78;75;43;2;11;245
513;247;168;219;175;41;191;136;165;136;102;70;53;51;80;83;51;184;51;51;50;50;53;50;0;1;50;227
514;104;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
515;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
516;252;40;126;82;5;0;186;0;182;43;43;0;35;0;73;0;140;54;52;107;0;1;0;33;33;0;229
517;286;149;211;191;79;203;193;137;137;130;131;107;120;46;2;0;212;78;27;44;8;35;31;0;0;14;242
518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;97;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
520;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
522;21;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
523;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0;0
524;122;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
525;287;65;218;217;209;204;194;169;159;111;181;142;105;104;118;36;186;58;86;43;91;59;64;29;29;62;230
526;282;137;113;93;82;229;208;184;176;35;176;179;29;126;114;8;229;64;50;50;64;68;51;52;16;23;245
527;277;220;215;207;199;220;206;192;162;157;170;147;147;147;147;99;92;69;88;78;57;28;19;42;14;32;255
528;56;25;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
529;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
530;277;20;227;87;16;230;199;183;177;26;162;147;32;138;128;65;118;52;49;33;72;70;43;29;52;22;255
531;234;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0
532;273;0;115;122;16;11;61;24;1;161;0;33;30;46;4;0;46;5;64;21;3;1;0;0;0;0;166
533;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
534;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
535;274;241;229;221;164;204;191;184;171;63;147;147;131;130;117;116;226;99;88;81;81;42;33;32;23;19;242
536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
537;54;4;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
538;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
539;277;0;91;0;0;0;0;0;0;0;0;1;3;4;0;0;200;0;0;0;0;0;0;0;0;1;1
540;280;1;238;95;0;209;111;137;132;0;142;152;123;94;112;0;98;49;43;0;43;15;6;7;0;34;249
541;118;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
543;90;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
545;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
546;259;146;248;126;83;2;107;102;132;98;100;152;39;4;106;4;0;0;0;0;1;17;0;44;0;18;0
547;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
548;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
549;286;216;188;215;187;188;181;214;163;178;174;4;140;129;121;121;222;123;61;52;0;62;78;22;25;35;248
550;18;4;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
551;57;18;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
552;282;143;4;23;23;24;39;29;1;0;1;127;118;0;0;0;104;25;16;0;0;31;1;5;0;0;246
553;252;126;114;103;102;177;177;74;72;154;84;126;37;110;40;0;29;42;30;5;17;61;51;63;20;26;7
554;270;146;145;120;110;106;194;85;158;145;145;42;28;28;44;29;83;57;15;15;18;37;61;16;16;32;228
555;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
556;32;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
557;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
558;34;18;20;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
560;219;22;3;9;0;9;18;0;24;0;0;42;3;0;29;2;16;0;0;0;0;0;0;0;0;0;0
561;114;51;93;77;35;51;22;0;15;0;7;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
562;279;0;97;0;0;0;0;6;27;147;0;21;0;0;76;0;61;49;32;31;46;29;28;21;21;29;13
563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564;284;236;186;212;206;187;183;161;138;148;128;97;105;3;2;1;211;101;106;106;3;25;20;24;0;101;239
565;47;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
566;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
567;285;257;104;215;31;188;189;143;146;0;140;102;38;4;101;0;96;99;102;43;44;14;97;100;44;4;98
568;181;43;5;58;19;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39
569;282;247;85;37;11;60;180;0;35;10;2;118;32;0;65;29;79;51;0;0;0;0;0;1;0;5;219
570;264;125;116;48;0;116;183;151;112;12;172;102;9;0;100;0;199;23;14;37;46;44;25;50;18;68;215
571;275;178;225;118;134;206;191;182;175;95;161;142;33;129;115;114;99;51;85;80;72;61;52;36;30;18;169
572;262;225;220;220;200;201;186;175;166;161;49;133;120;108;77;13;95;81;34;27;33;47;14;30;31;32;231
573;282;230;215;162;160;157;179;120;9;6;131;92;50;0;0;0;86;43;2;2;4;40;37;37;37;39;239
574;246;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
575;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;91
576;270;167;145;153;37;104;165;117;85;84;108;67;27;26;39;1;220;50;29;35;23;49;74;7;0;24;220
577;286;62;124;132;14;202;202;144;159;32;119;120;31;111;74;1;192;44;37;36;23;52;52;38;20;23;193
578;251;204;202;105;96;170;162;0;0;0;123;137;121;112;93;24;90;86;75;71;7;71;36;38;0;24;91
579;116;0;0;41;16;23;4;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
580;261;4;5;124;10;110;179;9;4;8;18;46;39;4;0;0;76;71;64;58;0;45;44;56;0;11;236
581;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
582;151;12;0;0;27;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
583;286;53;234;81;17;207;198;177;171;25;154;145;129;130;46;5;81;84;10;4;87;69;52;97;19;29;241
584;70;4;0;30;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
585;245;0;0;32;0;2;177;0;0;0;0;0;0;0;0;0;177;0;0;0;0;0;0;0;0;0;0
586;252;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;15;0;0;0;0;0;0;0;0;0;0
587;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
588;240;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
589;253;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;9;30;0;30;0;1;0;1;0;0;0
590;287;18;21;39;59;47;215;10;11;60;23;140;41;7;0;0;64;60;9;0;0;58;0;14;0;8;249
591;67;0;0;0;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
593;285;116;142;116;32;203;189;2;55;0;0;0;39;0;16;0;184;7;7;15;7;0;0;70;0;1;239
594;29;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
595;111;59;53;46;53;5;1;13;22;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50
596;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;286;142;105;5;17;6;182;160;12;18;46;59;32;2;21;6;56;1;74;5;39;9;0;27;0;19;231
598;268;238;224;222;178;224;197;194;159;162;140;139;134;99;111;105;103;85;76;68;79;69;65;94;80;22;237
599;274;60;242;83;86;34;28;15;219;149;148;142;139;101;106;106;250;0;49;0;54;2;2;2;2;2;245
600;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
601;280;143;146;137;48;72;240;216;216;137;231;4;36;13;38;30;216;51;51;50;25;62;53;56;28;55;241
602;187;14;50;82;49;112;132;1;0;0;4;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0
603;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
604;112;23;53;2;40;40;21;18;42;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
605;259;27;92;85;0;217;179;40;40;31;27;33;27;2;14;3;79;45;38;33;78;53;54;27;35;16;71
606;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
607;57;19;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
608;258;139;135;157;168;29;102;123;108;77;46;15;49;8;58;0;4;1;0;0;0;0;0;92;0;0;10
609;160;20;35;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
610;287;227;107;112;47;91;190;159;51;62;51;59;25;109;96;88;211;78;73;55;55;47;42;11;11;18;241
611;90;8;44;44;44;44;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
612;52;17;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
613;280;128;0;0;44;0;0;0;0;101;0;2;5;2;3;0;108;0;1;84;0;0;0;0;0;5;221
614;287;254;96;92;80;13;58;168;29;51;48;39;30;30;97;28;233;78;52;23;38;70;72;73;8;23;253
615;277;230;218;216;15;208;203;175;168;45;154;142;67;126;114;42;205;90;78;71;64;68;58;33;22;27;238
616;277;251;152;242;215;220;207;189;179;174;167;137;134;131;127;123;115;89;109;78;67;67;64;44;65;24;257
617;279;14;27;127;86;17;231;93;44;107;61;42;105;105;19;0;178;43;73;73;52;55;27;0;18;13;242
618;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
619;101;30;45;0;28;0;0;29;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
620;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
621;236;222;176;176;164;3;100;0;0;0;0;34;0;0;0;0;100;14;0;0;0;0;0;4;0;2;33
622;287;224;224;226;113;216;197;180;147;147;149;128;53;46;83;45;96;53;44;0;37;49;34;32;2;22;23
623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
624;113;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
626;143;0;0;79;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
627;278;234;207;234;186;172;156;137;130;125;129;115;114;101;94;0;195;78;67;59;57;67;41;21;0;23;258
628;282;2;0;7;0;12;200;180;0;167;1;2;19;111;10;0;75;12;14;14;4;29;0;24;10;24;15
629;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
630;125;0;2;64;13;34;38;26;33;13;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
631;285;50;126;34;80;208;198;47;72;35;168;143;26;141;24;141;42;43;43;43;0;85;0;84;0;0;233
632;262;124;117;112;98;98;84;75;69;50;43;28;21;20;1;8;80;49;39;14;2;4;12;1;1;17;20
633;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
634;237;235;215;159;138;120;189;163;139;0;138;99;0;2;96;54;51;78;68;69;4;0;0;0;2;6;99
635;257;2;224;118;113;206;196;165;153;145;164;134;133;22;112;91;105;93;91;59;52;67;60;43;19;32;237
636;38;5;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
637;272;21;0;205;202;18;202;47;2;24;0;0;0;0;0;0;18;0;2;3;0;14;13;1;1;1;252
638;285;223;136;197;220;210;201;118;186;121;141;150;142;103;132;8;248;92;92;87;42;8;7;45;45;9;191
639;277;123;212;62;196;3;48;168;155;17;142;135;23;14;10;0;209;52;35;31;72;6;4;0;0;2;2
640;260;39;214;210;198;198;198;156;156;130;136;126;105;115;108;107;210;13;46;0;0;0;0;0;0;0;0
641;286;254;233;233;217;224;200;196;188;179;176;155;153;139;130;124;230;107;107;97;80;77;67;44;41;29;251
642;274;48;229;224;18;212;198;190;182;170;167;144;137;129;127;111;221;102;91;90;85;83;79;65;59;59;240
643;258;132;106;121;104;102;194;139;33;124;55;73;31;119;12;0;124;54;90;38;41;59;50;11;18;27;109
644;268;49;0;106;210;217;223;188;181;174;166;160;147;124;112;104;209;1;0;0;0;69;55;54;0;8;241
645;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;47;43;0;0;0;0;0;0;0
646;239;0;124;0;0;0;190;0;60;0;0;0;0;0;0;0;174;0;0;0;0;0;0;0;0;0;0
647;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
648;274;202;230;178;217;169;239;171;134;158;158;157;186;144;162;41;107;84;76;78;0;96;95;96;0;0;244
649;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
650;155;17;86;46;7;2;14;2;45;33;9;26;3;7;6;1;0;0;0;0;0;0;0;0;0;0;81
651;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
652;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
653;280;16;128;92;196;99;197;85;149;149;148;135;94;0;2;0;206;59;51;0;0;1;0;2;0;0;248
654;269;35;118;109;21;210;247;131;151;109;2;167;35;133;48;0;68;60;68;20;83;65;57;23;0;32;252
655;42;7;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
656;103;41;28;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
657;271;134;206;194;123;161;126;110;110;110;110;106;3;3;3;0;75;51;51;9;0;1;10;10;7;2;229
658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
659;282;77;214;108;136;192;192;129;132;121;145;136;14;101;101;16;175;77;68;28;25;61;20;20;0;20;234
660;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
662;254;4;102;57;16;61;125;80;72;14;160;143;135;24;15;11;83;8;6;3;60;54;31;30;27;23;245
663;128;28;41;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
665;260;70;205;153;40;11;200;0;45;92;42;108;33;13;21;0;128;0;0;0;0;5;56;6;0;5;240
666;231;23;194;76;15;177;37;4;140;115;5;107;36;96;85;2;31;73;59;46;44;35;6;39;7;21;218
667;265;155;154;146;30;133;148;175;169;125;114;129;20;104;99;73;105;92;86;76;71;69;56;36;0;6;189
668;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
669;287;142;103;242;100;125;243;97;33;0;31;115;135;11;0;0;73;46;67;27;108;81;13;81;0;81;257
670;286;98;100;61;56;195;178;155;96;157;124;130;125;99;17;0;198;56;66;44;36;53;50;35;10;19;167
671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
672;113;0;112;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
673;30;14;20;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
675;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
676;194;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0
677;249;5;2;8;12;3;3;1;5;7;5;0;1;0;0;0;101;34;34;17;26;0;0;0;16;0;164
678;236;39;15;34;111;30;9;22;19;0;4;34;34;12;0;0;0;0;0;0;0;0;14;13;0;83;211
679;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
680;219;38;132;195;14;171;161;14;0;3;0;35;33;56;46;21;141;15;2;0;0;0;0;0;0;0;0
681;240;0;0;0;0;0;0;0;0;0;0;26;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
682;261;50;228;72;65;190;2;147;143;0;143;146;42;0;105;4;42;85;21;0;0;2;0;0;0;0;1
683;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
684;264;30;97;4;80;4;91;3;176;170;22;141;8;130;120;113;107;55;62;3;35;63;54;38;29;24;232
685;257;75;39;142;25;135;3;0;21;50;27;0;29;6;0;0;21;33;52;0;0;0;0;0;0;0;173
686;174;9;0;8;19;16;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
687;270;242;233;0;0;189;190;189;151;151;151;106;1;104;110;109;86;59;40;40;0;55;55;1;1;1;222
688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
689;283;243;190;210;99;142;192;0;0;42;13;128;31;5;120;0;105;69;69;26;23;55;56;33;33;35;245
690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
691;267;134;231;116;156;89;189;33;178;16;18;37;12;5;0;9;108;20;49;52;68;43;32;12;1;7;240
692;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
693;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
694;261;115;109;197;103;219;67;66;128;0;0;14;44;14;45;14;92;37;32;0;35;71;0;98;0;98;10
695;267;0;4;0;0;16;12;4;4;0;4;7;100;4;0;0;93;33;33;4;33;4;4;4;0;2;7
696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
697;274;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
698;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
699;258;0;0;21;99;99;204;0;0;33;30;105;0;0;105;0;71;22;22;22;22;42;0;12;0;12;224
700;267;2;232;217;25;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
701;203;0;0;0;153;0;0;146;0;1;145;0;0;0;0;0;189;37;0;0;0;5;0;2;0;0;98
702;280;233;227;105;18;193;185;174;199;165;162;134;121;119;113;99;215;69;77;60;63;66;48;45;18;25;14
703;287;258;257;222;48;219;219;178;184;175;168;148;138;109;51;51;227;91;93;64;64;93;64;20;57;20;255
704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
705;98;48;16;27;33;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
706;154;0;60;54;46;51;92;2;31;32;33;30;29;37;9;1;10;0;0;0;0;0;0;0;0;0;128
707;275;14;13;52;0;0;235;0;0;0;0;99;0;0;0;0;206;0;0;11;0;0;0;0;0;0;252
708;286;243;224;120;116;216;223;128;175;171;60;145;133;110;120;43;215;39;32;130;100;59;61;41;29;17;243
709;271;0;215;167;160;4;139;175;167;99;55;85;84;77;70;10;170;12;40;38;67;68;61;38;23;27;232
710;267;252;26;129;137;121;188;174;104;140;142;138;125;115;2;0;239;53;74;0;33;13;41;14;13;12;244
711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712;281;59;224;234;199;195;192;171;162;157;150;130;133;120;120;116;235;10;99;56;24;53;45;19;30;11;238
713;287;241;241;53;70;63;0;0;43;0;38;41;107;96;97;0;73;0;0;0;2;2;0;8;2;12;12
714;56;29;0;0;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715;279;0;0;0;0;0;5;0;0;0;0;64;7;18;0;0;0;0;0;0;0;0;11;0;0;4;17
716;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
717;282;183;179;175;92;220;209;5;133;16;39;143;36;127;28;13;229;76;34;26;19;27;73;3;36;13;253
718;258;219;212;212;53;238;210;184;169;156;142;136;125;117;108;107;102;78;72;65;58;67;52;39;15;25;252
719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
720;276;0;0;0;0;0;85;0;0;0;0;85;8;0;0;0;22;14;20;0;0;16;1;0;0;0;1
721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
722;285;27;65;102;87;240;185;122;59;0;0;123;100;0;0;0;96;117;0;0;0;0;0;0;0;2;248
723;256;77;171;40;0;172;172;121;131;137;90;72;21;21;68;41;183;18;18;18;34;34;18;25;9;25;173
724;259;182;4;63;30;207;233;95;165;10;92;123;148;111;38;2;200;26;41;0;76;34;1;34;0;28;243
725;261;215;175;117;214;211;194;225;175;149;167;147;135;130;120;23;159;25;79;37;76;71;63;65;40;41;246
726;286;238;238;238;225;235;239;221;187;187;221;172;171;171;151;146;225;123;154;123;108;60;57;50;49;79;269
727;79;72;72;54;48;34;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74
728;282;40;243;215;213;216;201;196;104;0;154;125;125;125;125;112;102;102;102;102;102;104;71;42;5;10;192
729;252;116;4;125;31;81;81;35;0;39;39;42;40;40;0;4;99;7;0;22;48;0;0;0;0;0;223
730;280;58;206;86;12;186;181;0;211;30;61;143;44;43;98;0;222;102;102;68;47;71;72;48;0;47;53
731;277;136;144;49;47;212;192;16;98;28;38;141;133;0;80;0;161;54;80;2;0;72;57;109;10;28;244
732;280;237;269;203;204;175;175;175;170;159;148;129;118;118;118;118;125;81;113;124;67;103;43;78;0;69;244
733;280;127;225;114;125;210;203;79;174;105;84;150;30;69;27;40;199;55;49;41;58;16;38;33;9;18;14
734;274;143;108;128;112;209;210;174;83;71;148;141;39;13;18;21;232;35;54;39;11;55;0;2;0;11;236
735;164;152;131;80;31;31;95;31;23;52;45;33;1;0;27;0;0;0;0;0;0;0;0;0;0;0;0
736;238;170;168;0;0;130;130;163;124;0;0;144;38;0;0;75;209;75;0;0;0;0;0;0;21;0;231
737;243;132;79;68;0;181;182;78;154;31;29;129;22;0;123;120;113;1;1;0;0;4;0;0;0;20;242
738;276;237;216;111;111;198;188;134;176;181;176;107;0;134;120;0;28;0;0;0;1;2;4;4;0;1;5
739;264;146;113;113;109;196;202;85;159;172;68;167;159;31;20;7;62;93;46;2;103;55;54;22;47;20;250
740;258;54;124;77;2;199;188;1;25;22;18;129;30;20;17;0;231;57;89;63;56;61;0;5;0;7;186
741;273;35;133;100;89;13;194;136;179;120;41;145;32;84;71;120;101;56;73;12;12;31;36;38;0;27;256
742;280;207;223;202;167;108;201;57;106;148;120;126;119;126;119;112;126;19;63;5;49;28;49;42;14;42;227
743;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
744;94;52;69;57;14;8;11;12;4;24;15;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
745;165;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
746;172;46;24;11;23;99;48;6;7;7;4;41;24;0;13;7;0;0;0;0;0;0;0;0;0;0;137
747;281;75;128;103;219;208;192;23;119;136;10;32;21;0;2;0;122;80;80;80;52;37;53;40;0;44;243
748;266;33;0;0;0;0;0;0;0;0;0;0;1;1;0;0;29;0;0;0;0;0;0;0;0;0;111
