code_student;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1571;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1574;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1575;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1576;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1577;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1579;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1580;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1581;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1582;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1583;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1584;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1585;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1586;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1590;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1591;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1592;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1594;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1595;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1599;164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1600;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1603;76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1605;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1608;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1611;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1612;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1614;170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1615;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1616;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1617;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1618;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1619;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1621;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1622;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1624;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1625;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1626;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1627;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1628;47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1629;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1630;81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1631;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1632;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1635;76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1637;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1638;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1639;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1641;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1642;125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1648;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1651;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1652;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1654;251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1660;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1661;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1662;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1664;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1665;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1669;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1670;125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1671;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1672;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1674;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1676;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1677;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1679;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1681;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1682;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1687;221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1689;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1695;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1698;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1700;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1701;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1706;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1707;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1708;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1709;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1710;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1711;238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1714;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1715;92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1716;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1717;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1718;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1719;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1720;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1722;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1725;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1726;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1730;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1732;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1734;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1738;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1739;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1741;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1742;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1743;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1745;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1747;231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1748;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1749;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1751;195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1752;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1756;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1757;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1760;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1761;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1762;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1765;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1767;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1769;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1770;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1771;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1774;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1776;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1777;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1780;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1781;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1782;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1784;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1787;221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1788;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1791;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1793;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1795;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1796;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1799;149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1800;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1803;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1804;170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1807;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1809;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1812;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1813;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1814;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1860;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1861;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1862;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1863;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1864;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1868;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1869;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1872;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1878;47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1882;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1889;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1890;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1892;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1895;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1896;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1897;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1900;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1902;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1905;135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1907;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1908;109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1909;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1914;170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1915;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1916;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1918;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1920;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1926;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1933;105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1934;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1935;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1936;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1937;170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1940;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1941;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1942;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1947;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1950;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1952;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1953;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1955;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1957;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1967;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1971;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1973;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1976;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1981;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2015;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2026;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2034;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2037;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2040;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2041;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2042;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2043;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2044;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2045;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2047;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2051;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2052;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2055;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2058;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2063;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2064;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2067;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2068;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2069;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2070;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2071;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2074;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2075;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2079;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2081;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2084;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2086;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2088;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2091;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2092;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2094;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2097;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2099;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2100;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2101;251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2102;187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2103;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2104;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2105;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2112;157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2115;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2124;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2127;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2129;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2130;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2138;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2142;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2145;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2146;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2148;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2149;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2152;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2153;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2156;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158;65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2163;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2164;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2168;137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2170;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2174;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2176;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2178;203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2180;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2182;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2183;137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2184;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2186;136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2188;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2189;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2190;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2195;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2196;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2198;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2199;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2200;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2201;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2202;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2213;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2214;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2216;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2218;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2220;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2222;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2223;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2224;99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2226;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2227;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2228;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2229;203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2230;229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2235;125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2238;237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2239;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2243;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2245;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2246;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2249;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2250;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2251;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2252;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2259;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2262;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2263;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2266;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2267;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2268;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2270;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2272;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2273;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2274;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2275;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2277;67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2278;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2279;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2280;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2282;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2283;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2285;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2286;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2287;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2290;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2292;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2293;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2294;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2295;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2300;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2301;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2302;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2304;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2310;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2312;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2313;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2321;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2322;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2323;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2326;171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2327;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2330;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2335;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2336;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2340;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2345;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2346;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2348;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2349;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2350;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2351;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
